timestamp,equity,cash,positions_value
2026-01-13,158946.9592,158946.9592,0.0
2026-01-14,158946.9592,158946.9592,0.0
2026-01-15,158946.9592,158946.9592,0.0
2026-01-16,158946.9592,158946.9592,0.0
2026-01-20,158868.7793,80688.8622,78179.9171
2026-01-21,205447.4445,80688.8622,124758.5823
2026-01-22,222582.6137,80688.8622,141893.7515
2026-01-23,225724.5666,80688.8622,145035.7044
2026-01-26,195462.3713,195462.3713,0.0
2026-01-27,195462.3713,195462.3713,0.0
2026-01-28,195462.3713,195462.3713,0.0
2026-01-29,195462.3713,195462.3713,0.0
2026-01-30,195462.3713,195462.3713,0.0
2026-02-02,195462.3713,195462.3713,0.0
2026-02-03,195462.3713,195462.3713,0.0
2026-02-04,195462.3713,195462.3713,0.0
2026-02-05,195462.3713,195462.3713,0.0
2026-02-06,195462.3713,195462.3713,0.0
2026-02-09,195462.3713,195462.3713,0.0
2026-02-10,195462.3713,195462.3713,0.0
2026-02-11,195462.3713,195462.3713,0.0
2026-02-12,195462.3713,195462.3713,0.0
2026-02-13,195462.3713,195462.3713,0.0
2026-02-17,195462.3713,195462.3713,0.0
2026-02-18,195462.3713,195462.3713,0.0
2026-02-19,195462.3713,195462.3713,0.0
2026-02-20,195462.3713,195462.3713,0.0
2026-02-23,195462.3713,195462.3713,0.0
2026-02-24,195408.4072,141444.2991,53964.1081
2026-02-25,206749.8004,206749.8004,0.0
2026-02-26,206749.8004,206749.8004,0.0
2026-02-27,206749.8004,206749.8004,0.0
2026-03-02,206749.8004,206749.8004,0.0
2026-03-03,206749.8004,206749.8004,0.0
2026-03-04,206749.8004,206749.8004,0.0
2026-03-05,206749.8004,206749.8004,0.0
2026-03-06,206749.8004,206749.8004,0.0
2026-03-09,206749.8004,206749.8004,0.0
2026-03-10,206749.8004,206749.8004,0.0
2026-03-11,206749.8004,206749.8004,0.0
2026-03-12,206749.8004,206749.8004,0.0
2026-03-13,206693.3266,150219.6055,56473.7211
2026-03-16,219294.488,150219.6055,69074.8825
2026-03-17,243261.1062,150219.6055,93041.5007
2026-03-18,241180.4356,150219.6055,90960.8301
2026-03-19,212815.2331,150219.6055,62595.6276
2026-03-20,188820.8353,150219.6055,38601.2298
2026-03-23,169554.1896,169554.1896,0.0
2026-03-24,169554.1896,169554.1896,0.0
2026-03-25,169554.1896,169554.1896,0.0
2026-03-26,169554.1896,169554.1896,0.0
2026-03-27,169554.1896,169554.1896,0.0
2026-03-30,169554.1896,169554.1896,0.0
2026-03-31,169554.1896,169554.1896,0.0
2026-04-01,169554.1896,169554.1896,0.0
2026-04-02,169554.1896,169554.1896,0.0
2026-04-06,169554.1896,169554.1896,0.0
2026-04-07,169554.1896,169554.1896,0.0
2026-04-08,169554.1896,169554.1896,0.0
2026-04-09,169554.1896,169554.1896,0.0
2026-04-10,169554.1896,169554.1896,0.0
2026-04-13,169554.1896,169554.1896,0.0
2026-04-14,169554.1896,169554.1896,0.0
2026-04-15,169554.1896,169554.1896,0.0
2026-04-16,169554.1896,169554.1896,0.0
2026-04-17,169554.1896,169554.1896,0.0
2026-04-20,169554.1896,169554.1896,0.0
2026-04-21,169554.1896,169554.1896,0.0
2026-04-22,169554.1896,169554.1896,0.0
2026-04-23,169554.1896,169554.1896,0.0
2026-04-24,169554.1896,169554.1896,0.0
