timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2024-12-03,MU.US,sell,101.0694,8790.09,signal,-26216.9467,7,-2.87
2024-12-09,SPY.US,buy,607.9938,1482.78,signal,0.0,0,0.0
2024-12-12,SPY.US,sell,606.2767,1482.78,signal,-2546.1117,3,-0.28
2024-12-13,ARM.US,buy,151.5857,3284.01,signal,0.0,0,0.0
2024-12-19,ARM.US,sell,136.9415,3284.01,signal,-48091.8963,6,-9.66
2024-12-05,TSLA.US,buy,360.0499,2503.87,signal,0.0,0,0.0
2024-12-20,TSLA.US,sell,425.2973,2503.87,signal,163370.8188,15,18.12
2024-12-19,MU.US,buy,90.125,9441.11,signal,0.0,0,0.0
2024-12-23,MU.US,sell,89.955,9441.11,signal,-1605.3836,4,-0.19
2025-01-21,APLD.US,buy,9.0495,86572.49,signal,0.0,0,0.0
2025-01-24,APLD.US,sell,9.3553,86572.49,signal,26473.6147,3,3.38
2025-01-16,ARM.US,buy,148.3141,6453.07,signal,0.0,0,0.0
2025-01-28,ARM.US,sell,147.926,6453.07,signal,-2504.601,12,-0.26
2025-01-21,SPY.US,buy,600.9703,288.94,signal,0.0,0,0.0
2025-02-05,SPY.US,sell,600.3397,288.94,signal,-182.2123,15,-0.1
2025-02-06,IONQ.US,buy,42.6913,11348.62,signal,0.0,0,0.0
2025-02-07,IONQ.US,sell,41.6392,11348.62,signal,-11940.6017,1,-2.46
2025-02-11,IONQ.US,buy,41.8209,11518.1,signal,0.0,0,0.0
2025-02-12,IONQ.US,sell,37.981,11518.1,signal,-44228.3434,1,-9.18
2025-02-10,SPY.US,buy,604.332,796.75,signal,0.0,0,0.0
2025-02-12,SPY.US,sell,598.9004,796.75,signal,-4327.6529,2,-0.9
2025-02-14,MU.US,buy,98.4592,9534.17,signal,0.0,0,0.0
2025-02-21,MU.US,sell,103.5882,9534.17,signal,48900.4788,7,5.21
2025-02-25,MU.US,buy,95.5477,10080.59,signal,0.0,0,0.0
2025-02-27,MU.US,sell,97.7911,10080.59,signal,22614.0531,2,2.35
2025-03-25,TSLA.US,buy,283.7418,3434.41,signal,0.0,0,0.0
2025-04-09,TSLA.US,sell,224.5777,3434.41,signal,-203193.9438,15,-20.85
2025-05-07,IONQ.US,buy,29.0395,15029.31,signal,0.0,0,0.0
2025-05-08,IONQ.US,sell,31.7241,15029.31,signal,40347.9509,1,9.24
2025-05-09,TSLA.US,buy,290.3551,1537.88,signal,0.0,0,0.0
2025-05-16,TSLA.US,sell,346.0669,1537.88,signal,85678.0227,7,19.19
2025-06-02,IONQ.US,buy,40.03,22952.48,signal,0.0,0,0.0
2025-06-03,IONQ.US,sell,41.7191,22952.48,signal,38769.6848,1,4.22
2025-05-30,TSLA.US,buy,355.6977,2631.17,signal,0.0,0,0.0
2025-06-03,TSLA.US,sell,346.4267,2631.17,signal,-24393.69,4,-2.61
2025-06-16,ARM.US,buy,137.3186,3433.94,signal,0.0,0,0.0
2025-06-17,ARM.US,sell,140.7596,3433.94,signal,11816.0565,1,2.51
2025-06-25,TSLA.US,buy,342.8714,1383.9,signal,0.0,0,0.0
2025-06-30,TSLA.US,sell,319.74,1383.9,signal,-32011.4314,5,-6.75
2025-06-26,MU.US,buy,129.5948,7231.54,signal,0.0,0,0.0
2025-07-01,MU.US,sell,122.2888,7231.54,signal,-52833.1995,5,-5.64
2025-07-03,ARM.US,buy,155.9379,5813.69,signal,0.0,0,0.0
2025-07-07,ARM.US,sell,153.923,5813.69,signal,-11714.1819,4,-1.29
2025-07-14,IONQ.US,buy,42.111,21389.09,signal,0.0,0,0.0
2025-07-16,IONQ.US,sell,42.2289,21389.09,signal,2520.2732,2,0.28
2025-07-22,IONQ.US,buy,44.5423,20249.92,signal,0.0,0,0.0
2025-07-24,IONQ.US,sell,42.8686,20249.92,signal,-33892.414,2,-3.76
2025-09-03,IONQ.US,buy,42.6663,20743.08,signal,0.0,0,0.0
2025-09-04,IONQ.US,sell,41.2094,20743.08,signal,-30221.3901,1,-3.41
2025-10-13,ARM.US,buy,160.8854,5407.08,signal,0.0,0,0.0
2025-10-17,ARM.US,sell,169.6451,5407.08,signal,47364.5909,4,5.44
2025-11-05,TSLA.US,buy,452.276,1975.79,signal,0.0,0,0.0
2025-11-06,TSLA.US,sell,461.729,1975.79,signal,18677.1402,1,2.09
2025-12-04,TSLA.US,buy,450.165,1002.9,signal,0.0,0,0.0
2025-12-08,TSLA.US,sell,447.2263,1002.9,signal,-2947.2074,4,-0.65
2025-12-15,MU.US,buy,247.2336,3646.22,signal,0.0,0,0.0
2025-12-17,MU.US,sell,236.4417,3646.22,signal,-39349.4157,2,-4.37
2026-01-21,MU.US,buy,373.0364,2363.83,signal,0.0,0,0.0
2026-01-27,MU.US,sell,404.4077,2363.83,signal,74156.3001,6,8.41
2026-03-03,SPY.US,buy,675.3975,680.24,signal,0.0,0,0.0
2026-03-04,SPY.US,sell,681.2892,680.24,signal,4007.7444,1,0.87
2026-03-12,TSLA.US,buy,405.3826,2271.62,signal,0.0,0,0.0
2026-03-17,TSLA.US,sell,395.4922,2271.62,signal,-22467.2878,5,-2.44
